NAMES,PATHS,LABELS
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1475.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1511.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1505.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1504.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1510.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1499.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1506.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1512.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1513.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1507.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1498.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1495.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1481.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1480.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1494.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1482.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1496.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1509.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1508.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1497.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1483.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1487.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1493.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1478.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1479.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1492.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1486.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1490.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1484.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1485.png,3
Ani_Harabeleri_Kars,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ani_Harabeleri_Kars/Ani_Harabeleri_Kars1491.png,3
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1748.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1749.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1717.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1716.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1728.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1729.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1715.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1739.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1738.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1722.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1736.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1737.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1723.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1735.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1721.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1720.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1734.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1718.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1730.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1724.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1725.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1731.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1719.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1727.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1733.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1732.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1726.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1741.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1740.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1742.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1743.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1753.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1747.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1746.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1752.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1744.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1750.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1751.png,4
Ankara_Kalesi_Ankara,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Ankara_Kalesi_Ankara/Ankara_Kalesi_Ankara1745.png,4
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1548.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1549.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1539.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1538.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1528.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1529.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1515.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1517.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1516.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1533.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1527.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1526.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1532.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1518.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1524.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1530.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1531.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1525.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1519.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1521.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1535.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1534.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1520.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1536.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1522.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1523.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1537.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1550.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1544.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1545.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1551.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1547.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1553.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1552.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1546.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1542.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1543.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1541.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1540.png,5
Aslantepe_Ören_Yeri_Malatya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aslantepe_Ören_Yeri_Malatya/Aslantepe_Ören_Yeri_Malatya1554.png,5
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya177.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya163.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya188.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya189.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya162.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya176.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya160.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya174.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya175.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya161.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya165.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya171.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya170.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya164.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya172.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya166.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya199.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya198.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya167.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya173.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya195.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya181.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya180.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya194.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya169.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya182.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya196.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya197.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya183.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya168.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya178.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya187.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya193.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya192.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya186.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya179.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya190.png,6
Aspendos_Tiyatrosu_Antalya,/Users/okanegemen/Desktop/CulturalPlacesFindingProject/dataLast/Aspendos_Tiyatrosu_Antalya/Aspendos_Tiyatrosu_Antalya184.png,6
